BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA
96.63460655908428,91.27677471643969,98122.0,3,78.4294682928928,47.61224,-122.29087,2002,0.6931471805599453,1.3862943611198906,11.112373268722708,0.0,11.112373268722708,91.27677471643969,11.112373268722708,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98118.0,2,70.57533041015921,47.52915,-122.28904,2000,0.6931471805599453,1.3862943611198906,11.496369162654512,0.0,11.496369162654512,91.27677471643969,11.496369162654512,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98118.0,2,70.57533041015921,47.53827,-122.28406,1958,0.6931471805599453,0.6931471805599453,10.910824842428626,0.0,10.910824842428626,101.12552240649997,10.15681107235147,88.75585119499463,10.12667110305036,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98118.0,2,70.57533041015921,47.53722,-122.284,2009,0.6931471805599453,1.791759469228055,11.405585213149562,0.0,11.405585213149562,68.5186949741188,10.746863446342765,103.21151591252422,10.543734885735212,159.44169193479547,8.429454277108231
132.61642484502008,226.0746915142495,98119.0,7,109.58526829096286,47.65147,-122.36122,1980,0.6931471805599453,1.0986122886681098,10.87069950958867,0.0,10.87069950958867,226.0746915142495,10.87069950958867,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98125.0,5,88.4521386296036,47.70763,-122.29453,2011,0.6931471805599453,1.0986122886681098,12.374798025109309,0.0,12.374798025109309,91.27677471643969,12.38233840292876,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98122.0,3,78.4294682928928,47.60462,-122.31549,1971,1.3862943611198906,1.9459101490553132,12.433136502395,0.0,12.433136502395,191.10825521326586,11.831859080925614,422.39,11.269043348506619,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98117.0,6,119.61362673763357,47.68725,-122.35996,2002,0.6931471805599453,1.3862943611198906,11.043353742439358,0.0,11.043353742439358,91.27677471643969,11.043353742439358,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98101.0,7,206.66887803672964,47.61598,-122.33448,2004,0.6931471805599453,2.4849066497880004,12.608436282378069,11.133610443406448,12.348608996541525,191.10825521326586,12.429220196836383,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98108.0,2,70.57533041015921,47.536,-122.31768,2007,0.6931471805599453,1.3862943611198906,11.066888331097017,0.0,11.066888331097017,101.12552240649997,10.308985993422082,48.02816010389653,9.61587214452889,44.08944541789257,9.106756055719613
132.61642484502008,89.08381199921043,98125.0,5,88.4521386296036,47.70759,-122.3255,1951,0.6931471805599453,0.6931471805599453,13.180707754378572,0.0,13.180707754378572,88.3580292359986,13.132519627648703,158.35533606764756,10.1241079233059,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98125.0,5,88.4521386296036,47.7066,-122.321,1964,0.6931471805599453,1.3862943611198906,10.900897335695076,0.0,10.900897335695076,176.81008092541956,10.758179438191325,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98125.0,5,88.4521386296036,47.70619,-122.32586,1965,0.6931471805599453,1.6094379124341003,11.7307991549249,0.0,11.7307991549249,88.3580292359986,11.711784520403112,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,462.52015166438264,98105.0,4,117.90267545852211,47.66231,-122.28146,1953,1.9459101490553132,2.3978952727983707,13.686541314323094,0.0,13.686541314323094,462.52015166438264,13.686541314323094,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98133.0,5,119.61362673763357,47.70956,-122.3345,1996,0.6931471805599453,1.3862943611198906,10.923110744953865,0.0,10.923110744953865,56.694560371297484,10.262454866984712,202.8707509742046,9.64121328401888,112.82256662526343,9.064736398117391
96.63460655908428,91.27677471643969,98117.0,6,118.13962114162709,47.67661,-122.37489,1999,0.6931471805599453,1.0986122886681098,12.399976863567195,0.0,12.399976863567195,91.27677471643969,12.399976863567195,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98122.0,3,183.21407843911592,47.61233,-122.3171,1910,0.6931471805599453,1.791759469228055,11.34888773562083,0.0,11.34888773562083,24.172381863796726,11.356528931767846,114.00647416724244,0.0,119.90633319029516,0.0
286.40954908695994,226.0746915142495,98103.0,5,119.61362673763357,47.69936,-122.33401,1970,2.4849066497880004,1.0986122886681098,13.450332421277029,11.622909276705302,13.27499519005089,226.0746915142495,13.411048946185206,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98118.0,2,106.36885626646001,47.54632,-122.28198,1952,0.6931471805599453,1.0986122886681098,12.06212144043466,0.0,12.06212144043466,91.27677471643969,12.06212144043466,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98106.0,1,105.44501758640926,47.54862,-122.36214,1963,0.6931471805599453,0.6931471805599453,11.886844864912606,0.0,11.886844864912606,91.27677471643969,11.842732682472656,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,2,70.57533041015921,47.55152,-122.31869,1904,0.6931471805599453,1.6094379124341003,11.646564351817041,0.0,11.646564351817041,43.40222477045144,11.646564351817041,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98118.0,2,106.36885626646001,47.52407,-122.26586,1960,0.6931471805599453,1.0986122886681098,12.12337558484319,0.0,12.12337558484319,91.27677471643969,12.12337558484319,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98117.0,6,118.13962114162709,47.69675,-122.3776,1959,0.6931471805599453,0.6931471805599453,11.984621411439049,0.0,11.984621411439049,91.27677471643969,11.984621411439049,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.55901,-122.33328,1937,0.6931471805599453,0.6931471805599453,12.363695860550678,0.0,12.363695860550678,43.40222477045144,12.363695860550678,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98126.0,1,105.44501758640926,47.52254,-122.36627,1966,0.6931471805599453,0.6931471805599453,11.081911753015689,0.0,11.081911753015689,88.3580292359986,11.088675011958648,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98126.0,1,105.44501758640926,47.52254,-122.36627,1965,0.6931471805599453,0.6931471805599453,11.123520696408578,0.0,11.123520696408578,88.3580292359986,11.124066705025466,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98126.0,1,105.44501758640926,47.52915,-122.36511,2010,0.6931471805599453,1.0986122886681098,12.815525668312768,0.0,12.815525668312768,91.27677471643969,12.815525668312768,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98126.0,1,105.44501758640926,47.51778,-122.37074,1958,0.6931471805599453,0.6931471805599453,10.753595745949836,0.0,10.753595745949836,91.27677471643969,10.753595745949836,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98144.0,3,78.4294682928928,47.59796,-122.30415,1963,0.6931471805599453,1.3862943611198906,11.82179890585303,0.0,11.82179890585303,91.27677471643969,11.82179890585303,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98117.0,6,118.13962114162709,47.67767,-122.39631,1973,0.6931471805599453,1.3862943611198906,10.933124826700707,0.0,10.933124826700707,191.10825521326586,10.933124826700707,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98118.0,2,106.36885626646001,47.54174,-122.27691,2004,0.6931471805599453,1.0986122886681098,11.117984780318277,0.0,11.117984780318277,91.27677471643969,11.117984780318277,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98126.0,1,139.04635889634017,47.54508,-122.37737,1969,0.6931471805599453,1.0986122886681098,10.860709073012247,0.0,10.860709073012247,24.172381863796726,10.860709073012247,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98103.0,4,172.6163426630659,47.65708,-122.33803,2010,0.6931471805599453,1.3862943611198906,11.758041836028166,0.0,11.758041836028166,91.27677471643969,11.758041836028166,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,344.334529786547,98109.0,3,172.6163426630659,47.62972,-122.32906,1998,0.6931471805599453,1.791759469228055,11.727399544780592,10.308985993422082,11.450209282364696,342.9115858669041,11.727399544780592,202.8707509742046,10.308985993422082,328.0275514057199,0.0
139.0516559611366,181.01827299780848,98109.0,3,172.6163426630659,47.62759,-122.33661,1900,0.6931471805599453,0.6931471805599453,10.819798284210286,0.0,10.819798284210286,217.85546907630163,10.668978650219241,114.00647416724244,0.0,119.90633319029516,0.0
139.0516559611366,42.52455319986045,98109.0,7,109.58526829096286,47.62591,-122.34084,1926,0.6931471805599453,1.0986122886681098,10.825621181393542,0.0,10.825621181393542,43.40222477045144,10.653629244615882,3.0,8.517393171418904,163.28419300137554,8.461891875631148
132.61642484502008,344.334529786547,98109.0,7,109.58526829096286,47.62782,-122.34045,1998,0.6931471805599453,2.0794415416798357,12.243642959061383,10.903052687603003,11.940256429929011,342.9115858669041,11.86070496147059,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98117.0,6,118.13962114162709,47.68359,-122.37308,1999,0.6931471805599453,1.0986122886681098,11.115964097353285,0.0,11.115964097353285,91.27677471643969,11.115964097353285,114.00647416724244,0.0,119.90633319029516,0.0
139.0516559611366,40.49985200613782,98103.0,5,119.61362673763357,47.70044,-122.34136,1957,0.6931471805599453,1.0986122886681098,11.420053310764763,0.0,11.420053310764763,101.12552240649997,10.96766366388311,96.9186860708273,10.400680674570822,140.73649247346583,9.380167531188448
96.63460655908428,91.27677471643969,98136.0,1,139.04635889634017,47.54025,-122.3885,1991,0.6931471805599453,1.3862943611198906,10.970247911755056,0.0,10.970247911755056,91.27677471643969,10.985546927863169,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,344.334529786547,98133.0,5,119.61362673763357,47.70916,-122.33216,1968,0.6931471805599453,1.6094379124341003,11.080510448495465,0.0,11.080510448495465,342.9115858669041,11.080510448495465,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98108.0,2,70.57533041015921,47.53809,-122.29591,1925,0.6931471805599453,0.6931471805599453,11.16709154420937,0.0,11.16709154420937,91.27677471643969,11.16709154420937,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98104.0,7,206.66887803672964,47.60105,-122.33518,1900,0.6931471805599453,1.3862943611198906,10.704569432697642,0.0,10.704569432697642,101.12552240649997,10.446305907338292,70.8541837480369,8.945462952177666,228.73680818511332,7.81237820598861
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.59544,-122.33159,1999,0.6931471805599453,1.9459101490553132,14.276701090710652,12.699795853146382,14.045257061728316,276.6783441673539,14.276701090710652,202.8707509742046,0.0,119.90633319029516,0.0
139.0516559611366,50.385940431245636,98134.0,2,70.57533041015921,47.57199,-122.32811,1924,0.6931471805599453,1.0986122886681098,12.096045703465,0.0,12.096045703465,50.06606789287039,11.673997848725008,103.21151591252422,10.527338244093418,214.87319731931237,10.148157734394617
139.0516559611366,42.52455319986045,98134.0,2,70.57533041015921,47.57199,-122.32811,1965,0.6931471805599453,1.0986122886681098,10.979189389621132,0.0,10.979189389621132,43.40222477045144,10.617221366704461,77.38669883053637,9.72531736686465,163.28419300137554,9.353054474175359
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.59085,-122.33354,1999,0.6931471805599453,1.3862943611198906,13.974331458172633,0.0,13.974331458172633,276.6783441673539,13.974331458172633,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,344.334529786547,98134.0,2,70.57533041015921,47.59269,-122.33372,2005,0.6931471805599453,2.302585092994046,12.0343942488347,9.586582621407445,11.943947852387137,342.9115858669041,11.813081907928158,202.8707509742046,9.933094897288786,159.44169193479547,9.128804883993665
132.61642484502008,42.52455319986045,98134.0,1,70.57533041015921,47.57507,-122.35747,1916,0.0,1.6094379124341003,11.284781934567633,0.0,11.284781934567633,43.40222477045144,11.284781934567633,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98103.0,4,172.6163426630659,47.65996,-122.33962,1997,0.6931471805599453,1.6094379124341003,12.392830182134402,0.0,12.392830182134402,91.27677471643969,12.392830182134402,114.00647416724244,0.0,119.90633319029516,0.0
286.40954908695994,206.0980240228369,98108.0,1,70.57533041015921,47.52429,-122.31234,1980,2.70805020110221,1.0986122886681098,12.72000045254618,10.369577282460726,12.619820027390809,101.12552240649997,12.39248996987186,283.0706178683544,11.197721447806805,748.55,9.727167947937808
132.61642484502008,181.01827299780848,98125.0,5,88.4521386296036,47.70281,-122.32532,2008,0.6931471805599453,1.9459101490553132,12.947650401805848,12.7222141151184,11.34734302418055,202.22183423801408,12.7222141151184,113.60199938274194,11.082157933374816,112.82256662526343,9.515469358031684
132.61642484502008,157.10717593809957,98119.0,7,109.58526829096286,47.6239,-122.35756,2002,0.6931471805599453,1.6094379124341003,11.615355691521394,0.0,11.615355691521394,96.11140087536171,10.977875452313373,170.8911469423062,10.78975197290331,140.73649247346583,10.303605054317698
132.61642484502008,344.334529786547,98101.0,7,206.66887803672964,47.61275,-122.3333,1999,0.6931471805599453,0.0,13.7475453725128,0.0,13.7475453725128,342.9115858669041,13.113397302012798,202.8707509742046,12.991701008050896,228.73680818511332,10.813780332606648
132.61642484502008,462.52015166438264,98122.0,3,78.4294682928928,47.60705,-122.30966,1990,1.9459101490553132,1.791759469228055,13.300543035030948,0.0,13.300543035030948,462.52015166438264,13.307374647008787,202.8707509742046,10.7915434053955,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98106.0,1,105.44501758640926,47.52518,-122.34828,1999,0.6931471805599453,0.6931471805599453,11.180455209728313,0.0,11.180455209728313,91.27677471643969,11.180455209728313,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98103.0,4,172.6163426630659,47.65097,-122.34227,1991,0.6931471805599453,1.3862943611198906,11.230536028445309,9.00724451596575,11.115978970227394,43.40222477045144,11.115978970227394,202.8707509742046,9.00724451596575,119.90633319029516,0.0
132.61642484502008,462.52015166438264,98104.0,3,183.21407843911592,47.60399,-122.32377,2000,2.302585092994046,2.1972245773362196,13.96280234067203,0.0,13.96280234067203,462.52015166438264,14.115750696783344,202.8707509742046,12.867863308926973,119.90633319029516,0.0
132.61642484502008,341.4243190480536,98104.0,2,206.66887803672964,47.59626,-122.3218,1999,0.6931471805599453,1.791759469228055,11.540511448697996,9.442404020664952,11.40962948336128,341.4243190480536,10.919804598477407,153.99859606677163,10.598932092144757,140.48439613959542,8.080856419640986
96.63460655908428,91.27677471643969,98116.0,1,139.04635889634017,47.57678,-122.38459,2002,0.6931471805599453,1.0986122886681098,12.250003402836114,0.0,12.250003402836114,91.27677471643969,12.250003402836114,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98105.0,4,117.90267545852211,47.66568,-122.31368,1928,0.6931471805599453,1.0986122886681098,10.926909231928333,0.0,10.926909231928333,91.27677471643969,10.92415631759022,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,344.334529786547,98105.0,4,117.90267545852211,47.66151,-122.31457,1931,0.6931471805599453,2.833213344056216,11.579284203506532,0.0,11.579284203506532,342.9115858669041,11.579284203506532,114.00647416724244,0.0,119.90633319029516,0.0
