BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,source_energy_surface,energy_surface,vapeur_surface,electricity_surface,gaz_surface,emissions_surface,source_energy_epoque,energy_epoque,electricity_epoque,gaz_epoque,emissions_epoque,source_energy_type,energy_type,electricity_type,gaz_type,emissions_type
132.61642484502008,231.3467407000621,98105.0,4,117.90267545852211,47.66205,-122.29545,1975,0.6931471805599453,0.6931471805599453,10.404444642103513,0.0,10.404444642103513,223.54031300130188,10.462617508188442,202.8707509742046,0.0,119.90633319029516,0.0,6.633581572603556,16.180389936932983,0.0,15.811527555000726,15.004289822810952,5.423495215276265,5.251225774999511,15.55825446574784,14.96456656356452,12.958067576086771,4.352469082431556,6.372807733925512,16.04694625942405,15.666374435245617,15.061127626653938,5.4512959311451175
132.61642484502008,181.01827299780848,98104.0,3,183.21407843911592,47.61074,-122.32259,1981,0.6931471805599453,0.6931471805599453,9.950943493692423,0.0,9.950943493692423,202.22183423801408,10.064074617184076,96.94457385388404,9.245804036251752,112.82256662526343,9.04899722156742,4.658710952916121,13.499975072434518,0.0,13.499974815373248,0.0,1.8050046959780757,4.791649752930709,14.388369692948702,14.300192186393328,0.0,3.5596246182566738,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,40.49985200613782,98199.0,7,109.58526829096286,47.63981,-122.39907,1927,0.6931471805599453,1.3862943611198906,10.082093883082601,0.0,10.082093883082601,101.12552240649997,9.90353755128617,96.94457385388404,8.271548374755515,119.90633319029516,0.0,4.5910712460913485,13.68035305822964,0.0,13.427150323838873,12.182860311786266,2.779440197188883,4.837075261210366,14.667806300960434,13.786283580662744,12.81580968413531,4.020159664032724,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,42.21852397668215,98107.0,6,118.13962114162709,47.67477,-122.38241,1910,0.6931471805599453,1.0986122886681098,9.988104398256008,0.0,9.988104398256008,42.21852397668215,9.988104398256008,114.00647416724244,0.0,119.90633319029516,0.0,3.505557374163575,12.974771092247353,0.0,11.694605149141353,12.649055093798285,2.911263116927541,4.565909448373842,14.460751399291437,13.928505258933289,12.700102506847509,3.540089380528774,4.12390335216591,13.696764183445973,12.69465879529935,13.215401888011801,3.4885975719429885
286.40954908695994,226.0746915142495,98122.0,3,183.21407843911592,47.61065,-122.31711,1939,0.6931471805599453,1.0986122886681098,10.813377845229255,0.0,10.769642214916486,226.0746915142495,14.357627850622807,202.8707509742046,12.672824117239687,119.90633319029516,0.0,4.983606621708336,14.860963250382913,0.0,14.300192186393328,0.0,4.790321069792205,4.648229689816354,14.271061498437705,13.483956009668155,13.48748275561579,4.026422545736642,5.114394537401531,15.332568947022313,15.053890296238755,13.94554139328106,4.6173951556106605
132.61642484502008,42.21852397668215,98122.0,3,78.4294682928928,47.6101,-122.30838,1901,0.6931471805599453,1.0986122886681098,10.187199253484014,0.0,10.187199253484014,42.21852397668215,10.187199253484014,114.00647416724244,0.0,119.90633319029516,0.0,4.772378078745263,14.375974557495082,0.0,13.321188006297298,13.947855497031048,4.1878349053094395,4.807294351287376,14.316486204591495,13.918747871222267,12.074975430746608,3.303584552795155,4.12390335216591,13.696764183445973,12.69465879529935,13.215401888011801,3.4885975719429885
132.61642484502008,42.52455319986045,98103.0,4,172.6163426630659,47.65022,-122.34174,1957,0.6931471805599453,1.0986122886681098,9.910512817472881,0.0,9.910512817472881,43.40222477045144,9.910512817472881,114.00647416724244,0.0,119.90633319029516,0.0,3.6788291278563943,13.226078139552463,0.0,11.690565246002032,12.983569016770943,3.2166734013130007,4.475630797217056,13.981888606474177,13.228304124695219,13.333751706027602,3.6199312244876647,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,89.08381199921043,98118.0,2,70.57533041015921,47.53846,-122.28305,1992,0.6931471805599453,1.0986122886681098,10.567360390392079,0.0,10.567360390392079,88.3580292359986,10.567360390392079,202.8707509742046,8.699681400989514,119.90633319029516,0.0,5.8998973535824915,15.749533331305782,0.0,15.006558292284549,15.103848591316375,5.377867645306046,5.128714600526785,14.56783236843383,14.300192186393328,12.833448545416651,3.7390971702745537,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,231.3467407000621,98118.0,2,70.57533041015921,47.53747,-122.28308,1953,0.6931471805599453,0.6931471805599453,10.169422358105223,0.0,10.169422358105223,223.54031300130188,10.163811274974622,202.8707509742046,0.0,119.90633319029516,0.0,6.568779912142806,15.846214221607735,0.0,15.42594717153034,14.776564690801496,5.163356381113919,4.604169662481334,14.354870284389188,13.779007349049358,13.156351192025921,3.7250908360765083,6.372807733925512,16.04694625942405,15.666374435245617,15.061127626653938,5.4512959311451175
96.63460655908428,91.27677471643969,98125.0,5,88.4521386296036,47.70743,-122.28463,1955,0.6931471805599453,0.6931471805599453,10.560567043934196,0.0,10.560567043934196,91.27677471643969,10.605966060524958,114.00647416724244,0.0,119.90633319029516,0.0,4.4636066568045525,14.430090608317252,0.0,13.500084488848007,13.928306065442952,4.182660643270669,4.635699376473933,14.430090608317252,13.887227316300805,12.044212322632863,3.3769046890931107,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
132.61642484502008,40.49985200613782,98108.0,2,70.57533041015921,47.55045,-122.32749,1967,0.6931471805599453,0.6931471805599453,10.146472946063877,0.0,10.146472946063877,101.12552240649997,10.146472946063877,114.00647416724244,0.0,119.90633319029516,0.0,4.209160281970147,14.009324984659015,0.0,12.19979800105738,13.830520345382057,4.030694535145645,4.802380349118161,14.277707977569602,13.72758603691275,13.598122909612243,3.8956903508072482,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,42.52455319986045,98108.0,2,70.57533041015921,47.5478,-122.32307,1961,0.6931471805599453,0.6931471805599453,10.642945635959324,0.0,10.642945635959324,43.40222477045144,10.532762656501662,103.21151591252422,7.862112211662748,119.90633319029516,0.0,4.378269547527662,14.032485120132955,0.0,13.694723890920105,12.782938786872124,3.261552099148637,4.702296868588142,14.49109605593479,13.92895084418652,13.553455945549636,3.923556241241819,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,89.08381199921043,98108.0,2,70.57533041015921,47.54912,-122.32184,1958,0.6931471805599453,1.0986122886681098,10.936565268616524,0.0,10.936565268616524,88.3580292359986,10.936565268616524,114.00647416724244,0.0,119.90633319029516,0.0,4.760463096935222,14.730978451399714,0.0,14.435522908099069,13.367648778683082,3.8691155044168695,4.740138053388527,14.64280271240051,13.86473729348923,13.40228491464941,4.070990636523792,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,91.27677471643969,98107.0,6,118.13962114162709,47.6712,-122.37568,1922,0.6931471805599453,1.3862943611198906,10.475850322817688,0.0,10.475850322817688,91.27677471643969,10.475850322817688,114.00647416724244,0.0,119.90633319029516,0.0,4.067315916032811,14.137545867566493,0.0,12.544507241179119,13.910260580910036,4.116432158686106,4.87405161713053,14.744102419753458,13.774429154800506,13.389986099609413,4.158101528024852,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
132.61642484502008,231.3467407000621,98107.0,6,118.13962114162709,47.66986,-122.37418,1966,0.6931471805599453,0.6931471805599453,10.282437554988537,0.0,10.282437554988537,223.54031300130188,10.282437554988537,114.00647416724244,0.0,119.90633319029516,0.0,6.661982578409509,16.049414159558985,0.0,15.644450519484069,14.949798501433833,5.344866927201017,4.700480365792417,14.470920694189827,14.269199002958969,12.501015792460159,3.3170908723651555,6.372807733925512,16.04694625942405,15.666374435245617,15.061127626653938,5.4512959311451175
132.61642484502008,231.3467407000621,98107.0,6,118.13962114162709,47.66828,-122.37428,2000,0.6931471805599453,0.6931471805599453,11.39755950582945,10.6697922537138,10.737895551594969,223.54031300130188,10.758647284406052,202.8707509742046,0.0,119.90633319029516,0.0,6.49405638439817,16.45667145923476,0.0,15.870662096620629,15.643515163859465,5.955448692903612,5.167923919988408,15.604593824353898,15.481617420025813,11.152837560645269,4.1414666692908355,6.372807733925512,16.04694625942405,15.666374435245617,15.061127626653938,5.4512959311451175
132.61642484502008,181.01827299780848,98125.0,6,118.13962114162709,47.66621,-122.37502,1961,0.6931471805599453,0.6931471805599453,10.373522431293592,0.0,10.373522431293592,173.91957730001454,10.304978105888882,103.21151591252422,8.45553053102413,119.90633319029516,0.0,4.8374716567358975,14.380049244241098,0.0,13.892401226253922,13.427953636773916,3.7971731637492043,4.702296868588142,14.49109605593479,13.92895084418652,13.553455945549636,3.923556241241819,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,157.10717593809957,98107.0,6,118.13962114162709,47.66389,-122.37307,1910,0.6931471805599453,1.0986122886681098,10.346280557910271,0.0,10.346280557910271,191.10825521326586,9.605148899895818,96.94457385388404,9.148571345578551,118.13249680265763,8.839421607620602,3.877431544923537,13.748923339679086,0.0,12.3656968894653,13.460217515902023,3.685373314784649,4.565909448373842,14.460751399291437,13.928505258933289,12.700102506847509,3.540089380528774,5.037601781910754,14.679065271013766,14.255966291158993,13.216208848683017,3.8128654338949275
132.61642484502008,42.52455319986045,98107.0,6,118.13962114162709,47.6644,-122.37246,1975,0.6931471805599453,1.3862943611198906,10.632942554049004,0.0,10.632942554049004,43.40222477045144,10.371395236823,103.21151591252422,9.163982247998034,119.90633319029516,0.0,5.126935749792416,14.926039312681311,0.0,14.402954942072784,14.027860062597195,4.372228792193771,5.251225774999511,15.55825446574784,14.96456656356452,12.958067576086771,4.352469082431556,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,42.52455319986045,98107.0,6,118.13962114162709,47.66411,-122.37185,1980,0.6931471805599453,0.6931471805599453,10.592651811785132,0.0,10.592651811785132,43.40222477045144,10.592651811785132,114.00647416724244,0.0,119.90633319029516,0.0,4.099332091129491,13.530631220844517,0.0,13.530631220844517,0.0,1.8309801823813363,5.13167230744978,14.838704914291238,14.723476333348396,13.187377410468182,3.9265174515785985,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
139.0516559611366,181.01827299780848,98107.0,6,118.13962114162709,47.66984,-122.3842,2004,0.6931471805599453,0.6931471805599453,10.328003371335093,9.653550746326605,9.61587214452889,70.14069240677209,9.61587214452889,77.38669883053637,8.03947991910045,119.90633319029516,0.0,5.284725428740683,14.242898266858239,0.0,13.742981799734041,13.310019015988978,3.6768068728796672,4.972587184214958,14.273592151323383,13.842785200099154,12.93456525154485,3.659193143743576,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,181.01827299780848,98107.0,6,118.13962114162709,47.66894,-122.38242,1924,0.6931471805599453,1.0986122886681098,9.977156142461329,0.0,9.977156142461329,89.6130138196825,9.977156142461329,114.00647416724244,0.0,119.90633319029516,0.0,3.591817720334166,12.634316646152696,0.0,12.254457965856632,11.482445638716253,2.0294631718735947,4.7488375089490535,14.57878908670058,13.80939238002469,13.547255225178304,4.122689035231243,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,181.01827299780848,98107.0,6,118.13962114162709,47.66908,-122.38627,1928,0.6931471805599453,1.0986122886681098,10.308985993422082,0.0,10.308985993422082,194.28537228084696,10.159253170667593,202.8707509742046,0.0,119.90633319029516,0.0,4.887337066062471,14.48071597816545,0.0,13.57745449074563,13.961109778061767,4.218477763203211,4.780802760923196,14.68246907128406,13.924094522723271,13.694369515508695,4.307370435348025,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,181.01827299780848,98107.0,6,118.13962114162709,47.67482,-122.37316,1942,0.6931471805599453,1.0986122886681098,10.311881700150172,0.0,10.311881700150172,191.10825521326586,10.327283617329016,114.00647416724244,0.0,119.90633319029516,0.0,6.2972934201135295,15.478421557311044,0.0,15.478421367724737,0.0,3.6315151367243654,4.485823428355525,14.591282225919075,14.328448848477443,12.65823366289395,3.3598544181277727,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,42.21852397668215,98107.0,6,118.13962114162709,47.66327,-122.37439,1975,0.6931471805599453,0.6931471805599453,10.607723030081495,0.0,10.607723030081495,42.21852397668215,10.607723030081495,114.00647416724244,0.0,119.90633319029516,0.0,3.5667118633600667,13.575036446277045,0.0,12.510685578641937,13.1519920801154,3.4091655513113324,5.251225774999511,15.55825446574784,14.96456656356452,12.958067576086771,4.352469082431556,4.12390335216591,13.696764183445973,12.69465879529935,13.215401888011801,3.4885975719429885
132.61642484502008,89.08381199921043,98107.0,6,118.13962114162709,47.66318,-122.37283,1996,0.6931471805599453,0.6931471805599453,10.064798252418377,0.0,10.064798252418377,88.3580292359986,10.064798252418377,114.00647416724244,0.0,119.90633319029516,0.0,5.0909856184509295,14.160650301557403,0.0,13.917556636940269,12.627258532101195,3.2150685865252466,5.367843436192915,15.682288364599733,15.263006786027276,14.35642047694415,4.759820740857001,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,89.08381199921043,98134.0,6,23.261984129550896,47.67518,-122.36549,1967,0.6931471805599453,0.6931471805599453,10.017753298664472,0.0,10.017753298664472,88.3580292359986,10.046201654735302,114.00647416724244,0.0,119.90633319029516,0.0,5.003946305945459,14.155017471007888,0.0,13.740165051149546,13.074921603747674,3.4901235908565567,4.802380349118161,14.277707977569602,13.72758603691275,13.598122909612243,3.8956903508072482,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,231.3467407000621,98119.0,7,109.58526829096286,47.64909,-122.37788,1961,0.6931471805599453,0.6931471805599453,10.15979505022877,0.0,10.15979505022877,223.54031300130188,10.165390172000421,114.00647416724244,0.0,119.90633319029516,0.0,6.578834475465266,15.957728991899275,0.0,15.353881592503395,15.166518874958204,5.474537011150523,4.702296868588142,14.49109605593479,13.92895084418652,13.553455945549636,3.923556241241819,6.372807733925512,16.04694625942405,15.666374435245617,15.061127626653938,5.4512959311451175
132.61642484502008,40.49985200613782,98119.0,7,109.58526829096286,47.65018,-122.37787,1992,0.6931471805599453,1.3862943611198906,10.18074042949737,0.0,10.18074042949737,101.12552240649997,9.727167947937808,132.0550722965435,9.172015257654515,119.90633319029516,0.0,4.974662612213803,14.004506768778514,0.0,14.00450645835735,0.0,2.2428350885882717,5.128714600526785,14.56783236843383,14.300192186393328,12.833448545416651,3.7390971702745537,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,40.49985200613782,98119.0,7,109.58526829096286,47.65252,-122.37587,1982,0.6931471805599453,1.3862943611198906,10.160452652325848,0.0,10.160452652325848,101.12552240649997,10.160452652325848,202.8707509742046,8.294299608857235,119.90633319029516,0.0,4.496470735062521,13.663269948623721,0.0,13.408606414941852,12.170828814089596,2.766319109226186,4.933754205843811,14.45918219891369,14.45918173922363,0.0,3.093312601892855,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
